Date,6432.KL,3301.KL,5271.KL,2089.KL,5151.KL,7230.KL,1015.KL,8117.KL,5053.KL,5041.KL,7161.KL,6459.KL,7103.KL,7501.KL,5056.KL,5247.KL,4286.KL,9407.KL,5249.KL,5878.KL,7035.KL,7187.KL,7609.KL,7252.KL,7246.KL,5211.KL,7004.KL,5273.KL,7197.KL,3565.KL
2022-06-27,-0.028685182535356252,0.0,0.02135310453994471,-0.014084727111215037,-0.01967287709796355,0.010929059852906247,0.0026773752071126027,0.0,0.0,-0.025642482545709326,0.02690742702571047,0.0,0.0,0.03252403752084825,0.04959482226650165,0.0,0.0,-0.04054605519330528,-0.0255768785999711,0.018018488730808087,0.0,0.011976179932825813,0.0,-0.018807583095858237,0.023716504265574045,0.018237570367570944,0.0,0.0058651137113246805,-0.02955889164860089,-0.04000529645146202
2022-06-28,-0.021391169524983083,0.004587159742600465,0.0,0.007067160792864029,-0.006643825883743388,0.0,0.013280395052798672,-0.019608453053774056,0.0,0.025642482545709343,-0.017857600292717837,-0.0101010862558781,-0.010638961820992394,0.007967834614095901,-0.024490030802976785,0.013423007444649979,0.0,0.0068728725305045495,0.005168026830771913,-0.005970161462834003,-0.008583735786265919,-0.011976179932825855,0.0,0.006308604271472486,-0.007843170127777188,0.017910980532380612,0.0,-0.017699630629052897,0.0,0.020202687854778818
2022-06-29,0.0026990543638770567,0.012507338644170501,-0.014184621799781234,-0.01275707136031435,0.0066438258837433605,-0.005449599457101125,-0.0026420069665181274,-0.030153009265626442,0.011364259156293199,0.0,0.0,-0.005089064567689183,0.005332868371481865,-0.024098735020196396,-0.016666365306742724,0.013245214201674292,0.0,0.006825958405077651,0.01534555470253776,-0.0060060184699918355,0.008583735786265884,0.011976179932825813,-0.0194180678768161,0.0,0.0,-0.017910980532380636,0.08617772686362166,0.008889009583911015,0.0,-0.020202687854778828
2022-06-30,0.0,-0.015945706879674264,-0.028987509324886983,-0.0014275506793242497,-0.006643825883743388,-0.005479460395805272,-0.013315763293393136,-0.01025649013484849,-0.017094417683034165,-0.006349221431296386,0.0,0.0,0.01583146671061628,-0.024691659762655003,0.024896529302767915,-0.02666822164632427,0.0,-0.02758801266135205,0.015113623287089218,0.006006018469991941,-0.008583735786265919,0.0,0.019418067876816054,-0.012659802906197979,0.0,0.023810696850554036,0.0,-0.011869634968458085,0.0,0.0
2022-07-01,0.0026917890744305533,0.0,0.021819026584723566,-0.0014295914939798644,0.013243920152611832,-0.00550971624431123,0.021220935350856934,0.01534555470253776,0.011427567725640957,0.0,0.0,0.0,0.020727141132060686,0.1324900667833466,-0.033334955459549724,0.03974029099126156,-0.0723206633123194,0.0,-0.020202687854778374,-0.01812736761737642,-0.017391726485559075,-0.018018488730808017,-0.0194180678768161,0.01892878244125558,-0.007905172057463813,-0.005899716318173342,-0.056618952398999486,0.0,0.05826899753103241,0.0
2022-07-04,0.0,-0.009227276887925554,-0.007220241137379281,0.0014295914939799522,0.0,-0.01671346543338953,0.002621231022659948,0.00506329706666151,0.0,0.006349221431296268,0.0,-0.005115095676324061,0.005114639830108114,0.0636249846291502,0.0,0.0,0.024692588966579214,0.0,-0.005115095676324061,-0.012270080925744142,-0.0176995602935799,0.0,-0.009852287185835048,-0.006268979535057709,-0.03226083119837008,-0.03003232967976516,0.009661902008877073,-0.018072764186628686,-0.06831825056627713,0.0
2022-07-05,0.0,0.008078485380829052,0.0,0.0,0.019544602903732104,0.005602250310674402,-0.005249350958782499,-0.010152361634350827,0.0,0.0,0.0,0.005115095676324177,0.0,-0.056352533506555794,0.03333495545954971,0.01290339292688759,0.024097529080210216,0.0,0.0,-0.006191964306195913,0.0,0.012048327267974135,0.019608453053774177,0.0,0.008163302695052716,0.006079040349402274,0.0,0.0,0.05884044325660599,0.0
2022-07-06,0.0,-0.005763726893749695,0.007220241137379365,-0.008608366586042275,-0.006471820074637072,-0.028330479834180973,-0.0026350451548230957,0.005089064567689317,-0.005697409198900226,-0.006349221431296386,0.0,-0.015424516965620335,-0.010257048497739058,-0.0444519565412601,-0.050431782850155725,-0.012903392926887598,0.0,0.0,-0.010309421289296308,-0.006230543734639407,-0.008968661352744359,0.0,0.009661902008877073,-0.03195121588041122,0.055350042896483514,-0.01834912127514634,-0.04423321350471022,-0.006097574106164341,0.0,0.0
2022-07-07,0.0,0.011494423526282478,0.007168482740163504,0.0,-0.006514094385023723,-0.04106151797647203,0.015707114499760436,0.0,0.0,0.0,0.0,0.005168026830771913,0.0,0.0,0.0,0.0,0.0,0.0,0.005168026830771913,0.024692588966579433,0.008968661352744326,0.0,-0.0194180678768161,0.03195121588041126,-0.03125251439316616,0.006153859705557772,-0.0050377891892164845,-0.021639154369449645,-0.009571333312986591,0.0
2022-07-08,-0.005390843438307593,-0.0068808093795306845,-0.036367609480340825,-0.0014419599784234489,0.032155837138746896,-0.012048327267974208,0.007762059601332691,-0.005089064567689183,0.0056974091989001165,0.0,0.0,0.0,0.01025704849773902,0.02247203663853345,0.017096827390605827,0.0,-0.024097529080210244,0.0,0.0,-0.006116221220186404,-0.008968661352744359,-0.018127367617376305,0.009756165867939136,-0.006308604271472407,0.0,-0.01857636774639301,0.0,-0.02211778359218716,0.0,0.020202687854778818
2022-07-12,0.0,-0.008087819590599331,-0.007434971238749889,0.0014419599784234914,0.0433517557433108,-0.024541085581342225,-0.0025807056598701967,0.020202687854778384,-0.005697409198900226,0.006349221431296268,-0.009049826732992521,-0.010362838882370162,-0.010257048497739058,0.0,-0.017096827390605845,0.01290339292688759,0.024097529080210216,0.0,-0.010362838882370162,0.0,-0.018182301348111753,0.0,-0.009756165867939072,-0.012740433581356198,-0.01600032608667548,0.006230543734639389,0.005037789189216557,0.07387966929088573,0.0,0.0
2022-07-13,0.0,0.0034742054438475856,0.014815071394203828,0.005747136940008911,0.0,-0.006230543734639407,0.0,0.01980260859668314,0.0056974091989001165,0.0,0.0,0.0,0.0,0.007379804274390373,0.0,0.0,-0.024097529080210244,-0.07249543309119587,-0.005221939105117153,0.03021375030039692,-0.018519029369165625,-0.006116221220186404,-0.019802608596683105,0.0,0.0,0.00619196430619583,-0.015190150823567502,-0.04243056726587111,0.0,-0.04082201687199752
2022-07-14,0.0026990543638770567,-0.0034742054438474898,0.014598785447344208,-0.005747136940008846,0.029851777430936744,-0.018927991377707634,0.0,0.02898751015968521,-0.005697409198900226,0.0,0.0444517201643673,0.02061932901721869,0.01025704849773902,-0.014814475216035487,-0.017391047574915865,0.0,-0.0500104485318123,0.0,0.0,0.017699630629052835,0.009302383378101268,0.012195261569588601,0.009950321410848074,0.0,-0.00809720241664192,-0.012422508040835292,0.0,-0.009331318432827345,0.0,0.040822016871997595
2022-07-15,0.0,0.0034742054438475856,0.007220241137379365,0.007178775092062465,-0.017804628412600883,-0.019293261114412975,-0.005181353941462414,0.0,0.0056974091989001165,0.0,-0.035401893431374704,-0.02061932901721874,0.0,0.029414590844371567,-0.008810272886384437,0.0,0.07410797761202269,-0.015151880967518485,-0.010526403080123896,-0.011764830029498071,0.027398947339175996,0.0,0.0,0.006389234946630742,-0.008163302695052731,-0.018927991377707634,0.04976146231940084,-0.018927991377707634,0.0,-0.020202687854778828
2022-07-18,-0.00811911658016315,-0.009291579843328858,-0.02181902658472355,0.0014295914939799522,0.011905434076407437,0.01290339292688759,0.005181353941462507,0.00947873538604097,0.016901814208154377,-0.006349221431296386,0.0,0.025708393584907924,0.0,0.04255979222498684,0.008810272886384354,-0.012903392926887598,0.0,-0.04688354221910979,0.010526403080123953,-0.005934800599554761,0.0,-0.006079040349402174,0.0,0.0,-0.01652928566578902,0.018927991377707627,0.0,0.04362058034428698,0.019049140622657834,-0.02061932901721874
2022-07-19,-0.005449599457100901,0.0034945506164943806,0.0,0.007117461246774461,0.0,-0.012903392926887598,-0.005181353941462414,0.01869222673014823,0.005572238252971373,0.0,0.017857600292717848,0.0,-0.010257048497739058,0.00692015041629875,0.017391047574915865,0.0,0.0,0.03922067647349922,-0.010526403080123896,-0.005970161462834003,-0.009049826732992521,0.0,0.0098522871858351,0.0,0.016529285665789057,0.0,0.0,0.027069296732119094,-0.019049140622657865,0.02061932901721869
2022-07-20,-0.010989176640116529,0.008106551975807527,-0.04512048247871836,-0.007117461246774521,-0.0059340950090063455,0.019293261114412995,0.0,0.01834912060618362,0.0,0.0,0.0,-0.005089064567689183,0.005142408667630941,0.0,0.008586496840185469,0.0,0.0,-0.03922067647349926,0.0,0.017804678380562166,0.02690742702571047,0.0,0.03846624554572604,0.0,0.02429266911803713,-0.006269606921925834,0.0,0.09342012213212898,0.0,0.020202687854778818
2022-07-21,0.0,0.03178471138339239,0.0,0.04470023642871186,0.02352995532461732,0.0,0.005181353941462507,-0.018349120606183555,-0.005572238252971498,0.0,0.01754429313865675,0.0,0.005114639830108114,0.006872590865270013,0.025316659925300047,0.0,0.0,0.023716504265574045,-0.005305047197217205,0.011696028347801337,0.00881062135360639,0.0,0.02790887272121241,0.0,0.0,0.030962195888505194,0.0,0.05264374505111866,0.0,0.01980260859668314
2022-07-22,0.0,0.003346320362591099,0.0,-0.002736075122059354,0.022988899180162736,0.025158535112346943,0.007722100118394724,0.009216645991064322,0.011111820386601154,0.0,0.008658054700508674,0.0,0.005088522580559239,0.09156702103928402,-0.008367903218097675,-0.03974029099126154,0.0,0.10379678581131171,0.005305047197217218,-0.011696028347801235,-0.0176995602935799,0.03003232967976508,0.009132474615119254,0.012659802906197998,0.007968162080333152,0.0,-0.02955877446462216,0.05001037286112442,0.0,0.11122564126137459
2022-07-25,0.0027586855790165915,-0.02480390026183379,0.04512048247871833,-0.011019385478727436,-0.02298889918016263,0.030583394379324603,-0.0025673929907794484,-0.018519029369165625,0.0,0.0,0.0,0.0,0.005064386136332189,-0.1053597623208529,0.0,0.013423007444649979,0.0,-0.05798720251887208,0.0,0.0,0.0,-0.017910980532380636,-0.018349120606183555,-0.012659802906197979,0.07637299687188454,0.006079040349402274,-0.030459177989627145,0.06834224622386288,0.0,-0.05406716898550054
2022-07-26,0.013680090518200783,0.01360563881520608,0.021819026584723566,-0.011142066387529709,0.011561331454521664,0.006006018469991941,0.0051282113508481575,-0.028438021020957063,0.0,-0.019293261114412975,0.0,0.0,-0.005064386136332264,-0.006968372797999681,0.0,-0.027028646259856303,0.0,0.0,-0.005305047197217205,-0.017804678380562083,0.026433232078630374,0.05849622137059574,0.027398947339175996,-0.006389234946630644,0.04317213112466819,-0.01834912127514634,-0.010362838882370162,0.020293854010592728,0.0,0.0
2022-07-27,0.0,0.011198261446627535,0.0422598524666528,-0.0056180874007567,0.0,-0.0060060184699918355,-0.005128211350848288,0.02843802102095706,0.0055091623922422705,0.019293261114412995,0.0,0.01015236163435085,0.005064386136332189,0.0,0.024896529302767915,0.013605638815206298,0.21357409483975826,0.05798720251887201,0.005305047197217218,0.011904962062388738,-0.008733671785050415,-0.011428684924131786,0.026668221646324243,0.0,-0.028573345677323933,0.012270080925744102,0.0,0.026433232078630374,-0.009660965259773698,-0.01869222673014813
2022-07-28,0.00271370323795161,0.00776494744931318,0.06669131084966336,-0.002820873780448576,-0.005764836338394622,0.023810696850554036,-0.0025740014677451727,0.009302383378101268,0.0,0.0,0.0,0.0,0.01004925303524487,0.013888523214298499,-0.008230163996025025,-0.013605638815206378,-0.14458121862227905,0.0,0.03636767120245983,0.017595744665974633,0.0087336717850503,0.0,-0.008810621353606442,0.012740433581356207,-0.01459878544734433,0.012121349147384488,0.07038079133661954,0.04879016910563459,0.0,0.03704134733633179
2022-07-29,-0.002713703237951683,0.005509676655043865,0.025479137057503713,0.009838440098799597,-0.011626890147164374,0.05715835929975084,0.00514139445852456,0.06280084077055066,-0.005509162392242198,-0.012820752601721806,0.0,0.01005032622042762,0.004988609502270238,0.03390200768562407,0.024490030802976747,0.027028646259856418,-0.02247283477970896,0.0,0.015190150823567363,0.011560811248108576,-0.008733671785050415,-0.02325683959591004,-0.036039901640829694,-0.012740433581356198,0.014598785447344208,0.006006018469991941,-0.02955877446462216,0.022518890914286695,-0.044672530820177664,0.018018488085736917
2022-08-01,0.0,-0.019978500297503025,0.006269606921925908,0.006968762404933407,-0.029676386114572812,0.016529351893171517,-0.018111794316323836,0.008658054700508674,0.01643871990018483,-0.00647250851269115,-0.008658054700508611,-0.010050326220427584,-0.0049886095022701245,0.039220864151720214,0.008034746442791927,-0.013423007444650008,0.022472834779709055,-0.0070671606737855944,-0.015190150823567276,0.0057306692280980846,0.017391726485559075,0.0,-0.037387608107253376,0.0,0.007220241137379365,-0.0060060184699918355,0.0,0.033834087560756156,0.0446725308201777,0.0
2022-08-02,0.00271370323795161,0.01557321122514502,-0.01257876994641129,0.004158006026627401,-0.0368139610042945,-0.010989176640116416,0.0,0.0,-0.005449016368025338,0.0,-0.008733671785050415,-0.010152361634350827,0.0,0.05608882725558415,-0.02429461324974367,0.0,0.043485135894324366,0.02105347260702841,0.01015236163435085,-0.02898750882400805,-0.008658054700508611,0.023256839595910014,-0.019231344291746142,0.0,-0.02919912674017744,-0.006042308797982368,0.0,-0.03586047710882992,-0.019609533650949425,-0.018018488085736913
2022-08-03,0.0,0.0033057586055381502,-0.006349221431296386,0.001382070068300332,-0.006269048596781177,-0.011111215122715005,0.012970399857799186,0.0,-0.010989703532159412,0.0,0.0,0.0,-0.010049253035244803,0.018017754122181033,-0.016528626084670203,-0.027398947339176232,-0.02150618454405166,0.02061926692904748,-0.010152361634350827,0.023256839595910014,0.0,-0.03509135651363813,0.04740230640793522,0.0,0.00738010015545396,0.006042308797982336,0.0,-0.024641881013321848,0.0,-0.07550759288205781
2022-08-04,0.0027063589783342767,0.005485498052988472,0.018927991377707627,-0.008321815907435139,-0.006310408406979198,0.022100391762831545,0.012804259737471497,0.008583735786265884,0.0,0.01290339292688759,0.0087336717850503,0.01015236163435085,0.0,0.011835612341798866,0.0,0.04082195478382629,0.04255957392650976,-0.034605578862290355,0.005089064567689317,0.0057306692280980846,0.01724179048677462,-0.011976179932825855,-0.009302383378101402,0.012740433581356207,0.007326033054169503,-0.006042308797982368,0.0,0.11013081498809073,0.0,0.019418067876815836
2022-08-05,0.005390843438307659,0.002185738999249566,0.0,0.0013917874258680392,0.055398904761646765,0.01086966167338728,-0.012804259737471535,-0.025975462271824953,0.010989703532159428,0.0,0.0,0.0,-0.005064386136332264,0.005864871027868411,0.008298462088645243,-0.013423007444650008,0.02061932901721869,0.0,-0.010204160244013332,0.0,-0.017241790486774565,0.03550672519835532,0.018519029369165677,-0.01917067543613518,0.007272752393174878,0.006042308797982336,0.0,-0.06143960615306762,0.0,-0.019418067876815874
2022-08-08,-0.005390843438307593,0.0,0.04281995658395584,0.0013899523866395852,0.029501294392018373,-0.01634912206919242,0.0,0.025975462271824908,0.0,-0.0194180678768161,0.0,0.005037789189216557,0.005064386136332189,0.011627549761759613,0.008230163996025108,0.013423007444649979,0.0,0.0,0.020305246499891447,0.0056980156960335475,0.0,0.0,0.0,0.0,0.007220241137379365,0.011976179932825813,0.009950321410848074,0.009852239974235948,-0.030153070688947358,0.019418067876815836
2022-08-09,0.0,-0.0010923244312237084,0.011904962062388738,-0.0041753672539506705,-0.01169666597941759,0.016349122069192402,0.0025740014677451055,0.008510681896768206,0.0,0.006514674949928488,-0.008733671785050415,0.0,0.0,0.0,-0.02489652930276781,-0.027028646259856303,0.04000529645146206,0.03460557886229043,-0.020305246499891422,0.0,0.025752472383542852,-0.01169602834780146,0.018182301348111794,-0.012985952224145548,0.06947238950671555,-0.018018488730808243,-0.03015300926562667,-0.015810591126645002,-0.010255497558579265,0.0
2022-08-10,0.0,-0.0010934145680259527,-0.017910980532380636,0.0,0.0,0.0,0.010230258269726438,-0.03448614416859313,0.0,-0.006514674949928501,0.0087336717850503,0.0,0.005037249900326546,-0.01749242078962809,0.0,0.0,-0.10318419939519047,0.08474122389351064,0.0,0.0,-0.008510681896768226,-0.011834516917728187,0.0,-0.006559512749222009,-0.02721253704006281,-0.006079040349402174,0.0,-0.020121383893022513,0.0,-0.019418067876815874
2022-08-11,0.005390843438307659,-0.002190631490828773,0.04706753644646394,0.002785414867311176,-0.00589919433619356,-0.005420062216286126,0.037457526848838615,0.025975462271824908,-0.010989703532159412,0.032157157495637884,0.025752472383542852,-0.0050377891892164845,0.0,0.01749242078962821,0.0,0.0,0.0,0.0,0.005115095676324177,-0.005698015696033632,0.0,0.011834516917728159,0.017857600292717848,0.006559512749222052,0.013698830935582138,0.006079040349402274,0.03015300926562662,0.018127414770653428,0.0,0.03846624554572583
2022-08-12,-0.010810905654593653,-0.0010971179523889688,-0.029156555914083275,0.0013899523866395852,0.0,0.0,-0.012330541696358261,0.0,-0.0055395821336296095,-0.025642482545709326,-0.017094417683034165,0.0,-0.0050372499003264815,0.017193185886021457,-0.016948756707202427,0.013605638815206298,0.021506184544051815,-0.01257876994641129,0.0,0.011363747874334085,0.0,-0.005899716318173342,-0.008888938939973515,0.006514016051341896,-0.02758801266135205,-0.01834912127514634,-0.00995032141084811,0.04297532094200008,0.0,0.01869222673014823
2022-08-15,0.005420062216286035,0.0,-0.03003232967976516,0.0,-0.0059340950090063455,0.0,-0.012484603931535955,-0.008583735786265919,0.005539582133629593,0.025642482545709343,-0.008658054700508611,0.0,-0.005064386136332264,0.011299164459811932,-0.008586496840185517,0.013423007444649979,-0.02150618454405166,-0.01273908961882177,-0.005115095676324061,-0.005665732178300458,-0.008583735786265919,0.005899716318173401,-0.018018488085736913,0.025642611608938784,0.07410798406274224,0.0,0.009950321410848074,-0.04497336928966931,-0.042110431812210636,0.0
2022-08-16,0.0,0.0,-0.01846204523194002,0.012422507734227126,-0.011976825820992831,-0.016438776097217507,0.01000007379760166,0.0,0.0055091623922422705,-0.01916997403301815,0.0,-0.005063297066661577,0.005064386136332189,-0.016998447994068418,0.017096827390605827,-0.013423007444650008,0.021506184544051815,-0.03257614007055464,0.0,-0.011428684924131786,0.0,0.0,0.0,-0.006351198634725584,-0.03300626529690951,0.006153859705557772,0.0,0.02176151790957577,0.042110431812210636,-0.01869222673014813
2022-08-17,0.0,0.0,-0.006230543734639407,-0.0013727807136600671,-0.006041662264744037,0.01643877609721746,-0.007490664594348024,-0.008658054700508611,0.02174104625161181,-0.00647250851269115,0.0,-0.005089064567689183,0.0,0.005699283534256402,-0.008510330550420428,0.013423007444649979,0.0,0.0,0.015267457310674817,0.011428684924131866,0.0,0.0174931404234097,0.018018488085736917,-0.019291412974213162,-0.034132973033528226,-0.012345824011753648,-0.03015300926562667,0.0308309285903375,0.0,0.0
2022-08-18,0.0,0.015250877938829174,0.024692588966579433,0.0013727807136600654,-0.018349120606183555,-0.010929059852906334,0.01985180833981184,-0.017544293138656752,0.010694232637164847,0.006472508512691137,0.042559674887275516,-0.005115095676324061,0.0,-0.0056992835342564415,-0.008586496840185517,-0.013423007444650008,0.0,0.0,-0.010152361634350827,0.0,0.008583735786265884,-0.011628026712084833,0.0,-0.026317498966108473,0.006920435993465473,-0.01250015065656526,-0.005115095676324061,-0.08511560667904984,-0.04750233846905783,-0.019048177668910055
2022-08-19,0.0,0.005390869144001302,0.012121349147384488,0.0,0.006153201268838293,-0.011049891497366276,-0.004926113418270593,0.026202347839165366,-0.010694232637164795,-0.00647250851269115,-0.01680720250373277,0.005115095676324177,0.01004925303524487,0.016998447994068303,0.0,0.0,-0.02150618454405166,0.0,0.01015236163435085,-0.005698015696033632,0.0,0.005830914636476681,0.008888938939973553,0.051960110575047236,0.0,0.03704123623790748,0.025317783531102797,-0.008298794604689418,-0.02739788412063664,0.0
2022-08-22,0.0,-0.0010758719488283702,0.011976179932825813,-0.005502170396727522,-0.0061532012688383965,0.011049891497366173,-0.009925629817233885,0.0,0.005361364265683016,0.006472508512691137,-0.02575247238354272,0.0,0.0,0.0,0.0,0.0,0.0,-0.006644536402944578,-0.015267457310674819,-0.017291480476206843,0.008510681896768206,-0.005830914636476607,-0.017857600292717837,-0.05196011057504727,0.027212537040062754,-0.006079040349402174,-0.02531778353110269,0.05669528892162299,-0.0111755999558876,-0.019418067876815874
2022-08-23,0.0,-0.0021551197605498766,-0.018018488730808243,-0.013889099742433004,-0.025002635137127367,0.005479460395805221,-0.005000065104307433,-0.008658054700508611,-0.01617285300935233,0.0,0.008658054700508674,0.0,0.0,-0.028492350345833462,-0.017391047574915865,0.0,0.04255957392650976,-0.006688981750297861,0.0,0.011560811248108576,0.0,0.0,-0.009049826732992521,-0.006688306608802332,-0.006734025694352127,0.006079040349402274,-0.010309421289296308,-0.03607602199257535,0.0,0.0
2022-08-24,-0.005420062216286015,-0.02181119847863549,-0.012195261569588702,0.012508838499860956,0.0,0.05320398543520963,0.0025031278279573515,0.008658054700508674,0.016172853009352287,-0.012987183462619664,0.0,-0.005115095676324061,-0.010049253035244803,0.0,0.008733329378003871,-0.013605638815206378,0.0,0.006688981750297954,0.005115095676324177,0.0057306692280980846,0.008438961181205244,0.005830914636476681,-0.009132474615119266,0.0459079836024934,-0.013605638815206152,0.006042308797982336,-0.005194812051598307,0.008130118203598047,0.011175599955887584,0.0
2022-08-25,-0.0027210874663639514,0.014231232842622678,0.03021375030039692,0.008253134448801935,0.0,0.01030942128929636,0.009950321410848074,0.008583735786265884,-0.005361364265683048,0.05096647117668854,0.008583735786265884,-0.005141394458524434,0.005037249900326546,-0.01749242078962809,0.008657718196912016,0.013605638815206298,-0.04255957392650974,0.02631728354661142,0.030153009265626404,0.0,0.008368241322527527,-0.01169602834780146,0.0,-0.05942319254852084,0.027028646259856202,0.0,0.0,-0.0245913791060181,-0.0111755999558876,0.0
2022-08-26,-0.005464489132556102,-0.010929007880390165,0.0,0.0,0.0,0.03526810494195061,0.0024722456827359573,-0.017241790486774565,0.0,0.0,0.0,0.0,0.014962866004215281,0.04598477113546153,-0.017391047574915865,-0.013605638815206378,0.0,-0.02631728354661153,0.0,0.0056980156960335475,-0.008368241322527534,0.0058651137113246805,0.0,0.013515208946027485,-0.013423007444650008,0.0,0.0,0.05253728289499544,-0.005631602547845197,0.03846624554572583
2022-08-29,0.0,0.005479382154194483,0.023530545265529484,0.0,0.018809338283966456,-0.04040949940047502,-0.009925629817233885,-0.07210322414865215,0.0,-0.01250015065656526,-0.017241790486774565,-0.005168026830771852,0.004937839031510083,-0.02272888553694212,0.0,-0.013793308523969885,-0.06744128230222217,0.0,-0.02000064763127562,0.0,-0.008438961181205271,0.0,0.0,-0.013515208946027505,0.026668221646324243,-0.006042308797982368,0.02061932901721869,0.003929274458886224,0.027855947029604616,-0.019048177668910055
2022-08-30,0.002735977141819197,-0.0010934145680259527,-0.01759574466597464,0.013605640139262251,0.0,0.04040949940047506,0.041519907073108375,-0.018868578738087744,0.0,-0.012658384455781838,0.008658054700508674,0.01030942128929636,0.0,-0.04706719108423183,0.0,-0.0139863119332428,0.0,0.02631728354661142,0.0,-0.005698015696033632,0.01680720250373278,0.017391725884585187,0.0,-0.006825357928370145,0.051293321837057954,-0.006079040349402174,0.005089064567689538,0.0155645021013456,0.0,0.0
2022-09-01,0.0,0.0,-0.01190496206238883,-0.0027062623221501565,0.0,-0.025063944697937195,-0.05406717056988605,0.01886857873808785,0.0,0.0,0.03390162018676702,-0.02072617244601174,-0.004937839031510036,0.0,-0.008810272886384437,0.013986311933242724,0.0,-0.02631728354661153,-0.005063297066661577,0.0056980156960335475,-0.01680720250373277,0.022728229523506394,0.0,0.0,-0.006269606921925834,0.0,-0.0361796836488077,-0.04743968034920927,0.016349139594764934,0.019048177668909923
2022-09-02,0.0,-0.006586238817937243,0.0,0.00675211732928837,0.0,-0.015345554702537739,0.007547198392470162,0.02765150398428485,0.0,0.0,-0.03390162018676693,-0.010526403080123896,-0.009950862869297007,0.029676176513580878,0.0,0.02739894733917621,0.15082287310072937,0.0,-0.005089064567689183,-0.005698015696033632,0.008438961181205244,0.016713465433389387,0.009132474615119254,0.006825357928370143,0.03704123623790748,0.006079040349402274,0.0,0.020040731731513474,-0.005421234174383067,0.0
2022-09-05,0.0,0.013129279112158903,0.017804678380562166,0.027871720634285776,0.030584079724088505,0.00514139445852456,0.007490664594348097,-0.037041347336331645,0.005361364265683016,0.012658384455781869,0.025533378864239318,-0.010638388086280572,0.0,-0.03571823749184846,-0.01785688452260645,-0.027398947339176232,-0.12783337692848898,0.0066445364029446095,0.0,-0.017291480476206843,0.016667035927216762,-0.011111215122715117,0.05310977486487595,0.006779088047609774,0.04154903399633759,0.006042308797982336,0.0,-0.02004073173151355,0.0,-0.019048177668910055
2022-09-06,0.0,-0.004357301294971973,-0.023810696850553942,-0.005249257338915674,0.02967638611457289,-0.010309421289296308,0.004962784644457254,0.02790887272121241,0.0,-0.012658384455781838,-0.01694964307797349,0.0,0.0,0.0060420609782676805,0.1267524336487429,-0.028170933733023873,-0.022989496172240394,0.006600677798729651,0.005089064567689317,0.011560811248108576,0.032523160179136756,0.016620931367026387,0.017094417683034057,0.0,-0.011696028347801235,0.0,0.0,0.016064587121218638,-0.0444507024073793,0.0
2022-09-07,0.0,-0.0010923244312237084,0.0,0.0,-0.02367089936098103,-0.03158154232311994,0.0024722456827359573,-0.009216645991064273,-0.005361364265683048,0.0,0.0,0.005333340889063316,0.0,0.006005773618114804,-0.007967832564936654,0.028170933733023967,-0.02353054526552977,-0.013245214201674278,0.0250639446979372,0.0,-0.024292669118037107,0.0,0.01680720250373278,0.013424427507220173,-0.017804678380562083,0.006006018469991941,0.0,-0.003992017470038185,0.04445070240737924,0.0
2022-09-08,0.01626050511169458,0.0043620531107048865,-0.006042308797982368,0.0,0.03529778950814553,0.01063838808628069,0.0,0.009216645991064322,0.005361364265683016,0.0,-0.017241790486774565,0.0,0.0,0.029501077670326347,0.015872680296112395,-0.0139863119332428,0.0,0.01980260859668314,-0.014962858442059175,-0.011560811248108578,0.0,0.005479460395805221,0.008298794604689132,0.0,0.0,0.011904962062388738,0.0,0.0,-0.021976649946253597,0.0
2022-09-09,0.0,0.008667538251503763,0.018018488730808087,-0.0026351395157436733,0.0,-0.005305047197217205,0.002466031306457443,0.009132474615119254,0.005332868371481865,0.0,0.0,0.02624820143405664,0.0,0.005796874986899482,0.015624669782326525,-0.014184621799781008,0.0,-0.026491590346980957,0.0,-0.01759574466597464,0.008163302695052716,-0.005479460395805272,-0.01666703592721668,0.026317498966108462,-0.01812736761737642,-0.005934800599554761,0.0,0.03536711069802877,-0.02247405246112572,0.019048177668909923
2022-09-12,-0.005390843438307593,0.002155119760549909,-0.005970161462834003,0.009192533910752648,0.0,-0.005333340889063379,0.004914010196641713,-0.018349120606183555,0.005306093449510527,-0.006389868187525432,0.0,0.01030942128929636,-0.00501200313491829,0.00576346480889128,-0.031497350078439,0.014184621799781118,0.0,-0.02033966450955816,-0.0050377891892164845,-0.005934800599554761,0.01612936642298423,0.010929059852906247,0.008368241322527527,0.0,0.0,-0.011976179932825855,0.061243628346745016,-0.031375093227990605,0.02247405246112561,-0.019048177668910055
2022-09-13,0.0,-0.006479549799944647,0.0,-0.019802608596683105,0.028492564345204356,-0.010752781438702409,0.007326091276825576,-0.009302383378101402,-0.010638961820992394,0.0,0.008658054700508674,0.0,0.00501200313491837,0.005730437542873729,-0.008034746442791927,-0.014184621799781008,0.0,0.027028646259855987,0.0,0.0,0.0,0.005420062216286035,-0.01680720250373277,0.0,0.08191711511735494,0.0,-0.00995032141084811,0.027506620018035475,0.03278979077748378,-0.03922067647349903
